Bucket arxiv-derivative-flattened contains 1798 matching objects
id,executionLatency,user,system,finalExecutionLatency,finalUser,finalSystem
928,4046,968,218,18,3664,856
928,5050,1094,258,18,3664,856
928,6050,1233,306,18,3664,856
928,7050,1418,357,18,3664,856
928,8049,1533,410,18,3664,856
928,9050,1761,463,18,3664,856
928,10050,1946,493,18,3664,856
928,11050,2097,514,18,3664,856
928,12053,2337,570,18,3664,856
928,13053,2614,628,18,3664,856
928,14053,2796,695,18,3664,856
928,15054,3033,749,18,3664,856
928,16055,3343,789,18,3664,856
928,17055,3550,835,18,3664,856
929,1045,457,102,12,3683,853
929,2045,777,167,12,3683,853
929,3046,1123,262,12,3683,853
929,4047,1383,387,12,3683,853
929,5046,1775,466,12,3683,853
929,6046,2072,519,12,3683,853
929,7046,2373,571,12,3683,853
929,8046,2775,622,12,3683,853
929,9046,2976,697,12,3683,853
929,10047,3191,739,12,3683,853
929,11048,3490,800,12,3683,853
930,1039,496,65,6,1968,434
930,2045,740,126,6,1968,434
930,3045,1078,216,6,1968,434
930,4045,1335,267,6,1968,434
930,5044,1656,361,6,1968,434
930,6045,1853,424,6,1968,434
931,1048,686,116,14,4367,814
931,2058,1082,220,14,4367,814
931,3058,1524,271,14,4367,814
931,4057,1830,361,14,4367,814
931,5058,2112,412,14,4367,814
931,6057,2285,464,14,4367,814
931,7057,2510,503,14,4367,814
931,8058,2859,558,14,4367,814
931,9059,3114,576,14,4367,814
931,10063,3329,625,14,4367,814
931,11064,3628,701,14,4367,814
931,12064,3931,751,14,4367,814
931,13064,4161,772,14,4367,814
932,1047,599,176,12,3840,1083
932,2056,1111,237,12,3840,1083
932,3056,1496,302,12,3840,1083
932,4061,1722,395,12,3840,1083
932,5061,2072,483,12,3840,1083
932,6061,2277,552,12,3840,1083
932,7061,2625,647,12,3840,1083
932,8061,2906,721,12,3840,1083
932,9061,3185,774,12,3840,1083
932,10061,3452,903,12,3840,1083
932,11061,3710,1013,12,3840,1083
933,1049,592,191,9,4897,871
933,2051,1256,305,9,4897,871
933,3053,1934,446,9,4897,871
933,4054,2427,588,9,4897,871
933,5054,2809,626,9,4897,871
933,6054,3469,715,9,4897,871
933,7055,4033,793,9,4897,871
933,8055,4474,821,9,4897,871
934,1050,603,128,17,4092,985
934,2050,932,186,17,4092,985
934,3051,1136,201,17,4092,985
934,4050,1369,257,17,4092,985
934,5050,1608,303,17,4092,985
934,6051,1809,392,17,4092,985
934,7054,2102,464,17,4092,985
934,8056,2301,492,17,4092,985
934,9057,2573,543,17,4092,985
934,10057,2798,634,17,4092,985
934,11057,3019,715,17,4092,985
934,12057,3205,732,17,4092,985
934,13057,3406,800,17,4092,985
934,14059,3591,841,17,4092,985
934,15058,3783,893,17,4092,985
934,16058,3979,957,17,4092,985
935,1054,785,174,11,5006,1036
935,2053,1181,246,11,5006,1036
935,3054,1653,297,11,5006,1036
935,4055,1983,356,11,5006,1036
935,5055,2402,493,11,5006,1036
935,6056,2874,550,11,5006,1036
935,7057,3232,659,11,5006,1036
935,8057,3727,721,11,5006,1036
935,9065,4181,769,11,5006,1036
935,10065,4625,891,11,5006,1036
935,11068,4956,1036,11,5006,1036
936,1047,762,117,11,4800,855
936,2047,1373,277,11,4800,855
936,3047,2025,447,11,4800,855
936,4059,2282,505,11,4800,855
936,5060,2679,569,11,4800,855
936,6060,3053,622,11,4800,855
936,7061,3452,667,11,4800,855
936,8061,3757,717,11,4800,855
936,9060,3992,759,11,4800,855
936,10061,4282,803,11,4800,855
936,11061,4692,851,11,4800,855
937,1059,720,196,6,3177,547
937,2065,1260,246,6,3177,547
937,3065,1939,297,6,3177,547
937,4066,2472,359,6,3177,547
937,5066,2735,425,6,3177,547
937,6067,3150,539,6,3177,547
938,1042,530,140,9,3755,859
938,2042,869,207,9,3755,859
938,3042,1394,411,9,3755,859
938,4042,1777,510,9,3755,859
938,5042,2349,575,9,3755,859
938,6043,2714,657,9,3755,859
938,7043,3148,732,9,3755,859
938,8044,3365,777,9,3755,859
939,1049,817,103,8,5713,698
939,2049,1629,176,8,5713,698
939,3049,2292,255,8,5713,698
939,4050,3004,327,8,5713,698
939,5052,3770,412,8,5713,698
939,6054,4447,530,8,5713,698
939,7054,4983,635,8,5713,698
940,1038,662,87,8,3987,827
940,2039,1242,214,8,3987,827
940,3039,1804,318,8,3987,827
940,4039,2242,417,8,3987,827
940,5040,2768,532,8,3987,827
940,6039,3279,652,8,3987,827
940,7040,3707,765,8,3987,827
941,1038,438,106,17,3546,938
941,2040,687,138,17,3546,938
941,3052,960,212,17,3546,938
941,4052,1145,248,17,3546,938
941,5052,1336,322,17,3546,938
941,6053,1612,401,17,3546,938
941,7054,1712,427,17,3546,938
941,8054,1898,472,17,3546,938
941,9054,2179,520,17,3546,938
941,10054,2321,549,17,3546,938
941,11055,2451,594,17,3546,938
941,12055,2624,631,17,3546,938
941,13074,2889,656,17,3546,938
941,14074,3079,708,17,3546,938
941,15075,3219,779,17,3546,938
941,16075,3382,877,17,3546,938
941,17075,3476,929,17,3546,938
942,1050,792,135,7,5237,1028
942,2050,1550,325,7,5237,1028
942,3051,2374,523,7,5237,1028
942,4053,3216,685,7,5237,1028
942,5061,3750,788,7,5237,1028
942,6064,4509,924,7,5237,1028
942,7077,5194,1028,7,5237,1028
943,1052,734,117,11,5535,787
943,2052,1143,161,11,5535,787
943,3052,1730,290,11,5535,787
943,4053,2106,359,11,5535,787
943,5053,2625,443,11,5535,787
943,6067,3024,484,11,5535,787
943,7067,3304,548,11,5535,787
943,8067,3725,585,11,5535,787
943,9070,4361,641,11,5535,787
943,10070,4833,696,11,5535,787
943,11071,5528,787,11,5535,787
944,1052,722,183,8,4362,938
944,2053,1311,331,8,4362,938
944,3054,2019,444,8,4362,938
944,4055,2474,530,8,4362,938
944,5055,2971,635,8,4362,938
944,6057,3466,736,8,4362,938
944,7059,3900,833,8,4362,938
945,1048,600,88,22,4170,1052
945,2048,890,112,22,4170,1052
945,3049,1167,210,22,4170,1052
945,4055,1346,254,22,4170,1052
945,5055,1473,283,22,4170,1052
945,6055,1639,361,22,4170,1052
945,7056,1751,417,22,4170,1052
945,8056,1906,473,22,4170,1052
945,9057,2051,509,22,4170,1052
945,10057,2197,524,22,4170,1052
945,11057,2496,574,22,4170,1052
945,12059,2665,634,22,4170,1052
945,13059,2840,695,22,4170,1052
945,14059,3024,723,22,4170,1052
945,15060,3199,737,22,4170,1052
945,16060,3421,770,22,4170,1052
945,17060,3537,807,22,4170,1052
945,18060,3652,847,22,4170,1052
945,19060,3818,880,22,4170,1052
945,20061,3941,922,22,4170,1052
945,21062,4058,1003,22,4170,1052
946,1047,596,77,3,1454,260
946,2050,1145,195,3,1454,260
946,3050,1387,235,3,1454,260
947,1043,545,223,8,3709,2448
947,2043,888,399,8,3709,2448
947,3044,1199,557,8,3709,2448
947,4045,1665,912,8,3709,2448
947,5046,2151,1326,8,3709,2448
947,6046,2677,1650,8,3709,2448
947,7046,3161,2020,8,3709,2448
947,8047,3665,2419,8,3709,2448
948,1050,577,124,10,3339,1287
948,2052,903,228,10,3339,1287
948,3052,1329,347,10,3339,1287
948,4053,1662,498,10,3339,1287
948,5053,1913,642,10,3339,1287
948,6053,2261,765,10,3339,1287
948,7053,2682,938,10,3339,1287
948,8053,2929,1064,10,3339,1287
948,9052,3107,1159,10,3339,1287
948,10052,3270,1274,10,3339,1287
949,1051,646,127,18,4222,949
949,2052,1021,235,18,4222,949
949,3052,1285,275,18,4222,949
949,4053,1546,305,18,4222,949
949,5053,1755,369,18,4222,949
949,6053,1893,467,18,4222,949
949,7053,2134,523,18,4222,949
949,8053,2302,572,18,4222,949
949,9054,2528,590,18,4222,949
949,10054,2656,631,18,4222,949
949,11057,2834,696,18,4222,949
949,12057,2974,730,18,4222,949
949,13057,3152,803,18,4222,949
949,14057,3369,828,18,4222,949
949,15057,3604,900,18,4222,949
949,16060,3857,908,18,4222,949
949,17061,4051,930,18,4222,949
950,1049,800,131,7,4708,1285
950,2048,1528,272,7,4708,1285
950,3053,2405,402,7,4708,1285
950,4054,3138,608,7,4708,1285
950,5054,3971,769,7,4708,1285
950,6054,4461,1064,7,4708,1285
951,1050,789,145,9,5112,1487
951,2054,1445,413,9,5112,1487
951,3056,2235,640,9,5112,1487
951,4056,2601,768,9,5112,1487
951,5057,3113,968,9,5112,1487
951,6058,3757,1234,9,5112,1487
951,7058,4292,1288,9,5112,1487
951,8058,4588,1338,9,5112,1487
951,9059,5098,1486,9,5112,1487
952,1041,398,76,20,3562,856
952,2044,548,121,20,3562,856
952,3044,782,176,20,3562,856
952,4044,931,213,20,3562,856
952,5044,1059,260,20,3562,856
952,6045,1161,294,20,3562,856
952,7045,1367,347,20,3562,856
952,8046,1565,387,20,3562,856
952,9047,1726,427,20,3562,856
952,10048,1852,447,20,3562,856
952,11049,1956,478,20,3562,856
952,12049,2218,531,20,3562,856
952,13049,2294,572,20,3562,856
952,14049,2450,584,20,3562,856
952,15049,2680,606,20,3562,856
952,16049,2827,677,20,3562,856
952,17061,3048,713,20,3562,856
952,18061,3257,777,20,3562,856
952,19061,3494,835,20,3562,856
953,1043,468,135,11,2591,1496
953,2055,690,231,11,2591,1496
953,3055,928,383,11,2591,1496
953,4056,1147,528,11,2591,1496
953,5056,1376,660,11,2591,1496
953,6056,1645,783,11,2591,1496
953,7056,1822,926,11,2591,1496
953,8056,1942,1027,11,2591,1496
953,9056,2188,1231,11,2591,1496
953,10056,2386,1324,11,2591,1496
953,11056,2560,1470,11,2591,1496
954,1042,547,274,14,4452,2584
954,2043,993,495,14,4452,2584
954,3043,1452,721,14,4452,2584
954,4043,1680,856,14,4452,2584
954,5043,1983,1067,14,4452,2584
954,6043,2279,1271,14,4452,2584
954,7043,2673,1518,14,4452,2584
954,8043,2886,1707,14,4452,2584
954,9043,3082,1802,14,4452,2584
954,10043,3441,1985,14,4452,2584
954,11043,3771,2140,14,4452,2584
954,12043,4044,2299,14,4452,2584
954,13044,4271,2451,14,4452,2584
955,1047,802,132,3,1973,384
955,2058,1503,258,3,1973,384
956,1057,762,179,26,10855,2057
956,2057,1179,326,26,10855,2057
956,3057,1633,417,26,10855,2057
956,4058,2017,505,26,10855,2057
956,5057,2598,669,26,10855,2057
956,6058,3086,778,26,10855,2057
956,7058,3389,871,26,10855,2057
956,8058,3857,940,26,10855,2057
956,9059,4328,993,26,10855,2057
956,10058,4684,1021,26,10855,2057
956,11059,5077,1056,26,10855,2057
956,12059,5472,1091,26,10855,2057
956,13059,5705,1115,26,10855,2057
956,14058,6269,1193,26,10855,2057
956,15059,6497,1223,26,10855,2057
956,16068,6802,1286,26,10855,2057
956,17068,7021,1350,26,10855,2057
956,18068,7268,1383,26,10855,2057
956,19069,7654,1426,26,10855,2057
956,20070,7969,1486,26,10855,2057
956,21072,8281,1572,26,10855,2057
956,22074,8703,1678,26,10855,2057
956,23075,9273,1811,26,10855,2057
956,24076,9727,1912,26,10855,2057
956,25077,10214,2016,26,10855,2057
956,26079,10818,2057,26,10855,2057
957,1046,304,101,14,3339,1385
957,2046,514,200,14,3339,1385
957,3046,797,319,14,3339,1385
957,4057,981,408,14,3339,1385
957,5057,1175,528,14,3339,1385
957,6060,1407,672,14,3339,1385
957,7060,1582,768,14,3339,1385
957,8060,1804,847,14,3339,1385
957,9060,2029,940,14,3339,1385
957,10060,2320,1059,14,3339,1385
957,11061,2536,1122,14,3339,1385
957,12061,2781,1198,14,3339,1385
957,13061,3100,1316,14,3339,1385
958,1051,717,134,14,4694,969
958,2052,1189,221,14,4694,969
958,3052,1535,269,14,4694,969
958,4053,1894,357,14,4694,969
958,5062,2347,441,14,4694,969
958,6062,2692,529,14,4694,969
958,7062,2920,599,14,4694,969
958,8062,3123,649,14,4694,969
958,9063,3343,702,14,4694,969
958,10063,3507,721,14,4694,969
958,11063,3791,827,14,4694,969
958,12064,4065,852,14,4694,969
958,13064,4411,929,14,4694,969
959,1044,519,331,15,3431,2565
959,2044,782,530,15,3431,2565
959,3043,1062,620,15,3431,2565
959,4044,1245,751,15,3431,2565
959,5045,1497,977,15,3431,2565
959,6045,1738,1163,15,3431,2565
959,7046,1859,1265,15,3431,2565
959,8046,2052,1351,15,3431,2565
959,9047,2214,1561,15,3431,2565
959,10047,2400,1739,15,3431,2565
959,11057,2591,1916,15,3431,2565
959,12067,2814,2116,15,3431,2565
959,13070,3006,2243,15,3431,2565
959,14072,3267,2463,15,3431,2565
960,1049,687,147,10,5033,1160
960,2055,1091,225,10,5033,1160
960,3057,1668,362,10,5033,1160
960,4057,2117,532,10,5033,1160
960,5057,2539,616,10,5033,1160
960,6058,3133,780,10,5033,1160
960,7058,3644,914,10,5033,1160
960,8058,4099,1021,10,5033,1160
960,9058,4505,1103,10,5033,1160
961,1041,373,134,16,5099,3313
961,2049,742,370,16,5099,3313
961,3049,1108,562,16,5099,3313
961,4059,1379,766,16,5099,3313
961,5066,1682,907,16,5099,3313
961,6067,2054,1133,16,5099,3313
961,7067,2397,1379,16,5099,3313
961,8068,2766,1601,16,5099,3313
961,9067,3061,1872,16,5099,3313
961,10069,3230,2016,16,5099,3313
961,11068,3476,2212,16,5099,3313
961,12069,3749,2414,16,5099,3313
961,13070,4088,2653,16,5099,3313
961,14070,4498,2893,16,5099,3313
961,15070,4736,3047,16,5099,3313
961,16070,5047,3304,16,5099,3313
962,1047,786,121,1,890,154
963,1057,642,78,15,5155,938
963,2058,960,127,15,5155,938
963,3058,1285,224,15,5155,938
963,4061,1648,309,15,5155,938
963,5061,2084,370,15,5155,938
963,6062,2350,403,15,5155,938
963,7062,2628,432,15,5155,938
963,8063,2878,503,15,5155,938
963,9063,3193,567,15,5155,938
963,10062,3550,629,15,5155,938
963,11063,3903,719,15,5155,938
963,12065,4277,806,15,5155,938
963,13066,4616,851,15,5155,938
963,14067,5000,909,15,5155,938
964,1045,600,275,12,5331,3643
964,2045,1049,654,12,5331,3643
964,3045,1490,1046,12,5331,3643
964,4045,1967,1387,12,5331,3643
964,5045,2387,1705,12,5331,3643
964,6045,2853,1936,12,5331,3643
964,7045,3266,2166,12,5331,3643
964,8045,3707,2438,12,5331,3643
964,9045,4134,2760,12,5331,3643
964,10045,4597,3055,12,5331,3643
964,11045,5053,3418,12,5331,3643
965,1047,315,63,36,4273,854
965,2048,602,87,36,4273,854
965,3048,876,117,36,4273,854
965,4047,1014,137,36,4273,854
965,5048,1116,148,36,4273,854
965,6048,1268,174,36,4273,854
965,7049,1345,178,36,4273,854
965,8050,1356,182,36,4273,854
965,9051,1417,219,36,4273,854
965,10052,1523,247,36,4273,854
965,11051,1608,272,36,4273,854
965,12052,1742,302,36,4273,854
965,13052,1856,327,36,4273,854
965,14051,1997,367,36,4273,854
965,15052,2112,387,36,4273,854
965,16053,2245,391,36,4273,854
965,17054,2317,409,36,4273,854
965,18053,2392,433,36,4273,854
965,19054,2521,445,36,4273,854
965,20054,2622,463,36,4273,854
965,21053,2718,476,36,4273,854
965,22053,2857,501,36,4273,854
965,23054,2945,526,36,4273,854
965,24053,3031,563,36,4273,854
965,25054,3103,580,36,4273,854
965,26054,3158,610,36,4273,854
965,27054,3287,640,36,4273,854
965,28057,3426,665,36,4273,854
965,29064,3482,678,36,4273,854
965,30064,3631,702,36,4273,854
965,31064,3739,740,36,4273,854
965,32064,3801,759,36,4273,854
965,33065,3981,774,36,4273,854
965,34064,4080,795,36,4273,854
965,35070,4158,836,36,4273,854
966,1064,572,249,11,5198,1598
966,2066,1026,452,11,5198,1598
966,3066,1435,707,11,5198,1598
966,4066,1814,864,11,5198,1598
966,5066,2265,1045,11,5198,1598
966,6066,2771,1197,11,5198,1598
966,7066,3206,1284,11,5198,1598
966,8066,3734,1392,11,5198,1598
966,9066,4292,1499,11,5198,1598
966,10066,4909,1564,11,5198,1598
967,1052,776,172,8,5264,863
967,2055,1403,226,8,5264,863
967,3056,2188,309,8,5264,863
967,4059,2833,465,8,5264,863
967,5058,3691,563,8,5264,863
967,6060,4331,656,8,5264,863
967,7060,4965,774,8,5264,863
968,1061,795,158,4,3060,641
968,2093,1562,352,4,3060,641
968,3093,2406,523,4,3060,641
969,1045,360,110,8,2470,1244
969,2045,633,289,8,2470,1244
969,3046,998,471,8,2470,1244
969,4047,1263,635,8,2470,1244
969,5047,1513,772,8,2470,1244
969,6047,1869,944,8,2470,1244
969,7047,2155,1108,8,2470,1244
969,8047,2432,1225,8,2470,1244
970,1052,427,65,13,4051,785
970,2057,864,178,13,4051,785
970,3057,1346,232,13,4051,785
970,4057,1628,308,13,4051,785
970,5070,1877,340,13,4051,785
970,6071,2054,422,13,4051,785
970,7071,2360,465,13,4051,785
970,8073,2634,536,13,4051,785
970,9074,2896,565,13,4051,785
970,10074,3005,597,13,4051,785
970,11074,3186,675,13,4051,785
970,12073,3601,736,13,4051,785
970,13079,3972,782,13,4051,785
971,1040,265,48,28,3376,829
971,2042,479,102,28,3376,829
971,3042,678,132,28,3376,829
971,4041,807,154,28,3376,829
971,5042,922,171,28,3376,829
971,6050,1024,191,28,3376,829
971,7050,1158,210,28,3376,829
971,8049,1245,235,28,3376,829
971,9049,1375,282,28,3376,829
971,10049,1480,320,28,3376,829
971,11049,1637,390,28,3376,829
971,12050,1746,407,28,3376,829
971,13050,1803,437,28,3376,829
971,14049,1932,453,28,3376,829
971,15050,2054,483,28,3376,829
971,16050,2183,534,28,3376,829
971,17050,2259,569,28,3376,829
971,18050,2274,569,28,3376,829
971,19050,2344,588,28,3376,829
971,20050,2487,632,28,3376,829
971,21050,2565,648,28,3376,829
971,22051,2706,678,28,3376,829
971,23050,2908,706,28,3376,829
971,24050,3012,729,28,3376,829
971,25051,3056,748,28,3376,829
971,26050,3201,793,28,3376,829
971,27050,3304,823,28,3376,829
972,1053,778,183,9,3789,920
972,2054,1323,306,9,3789,920
972,3055,1791,455,9,3789,920
972,4057,2180,516,9,3789,920
972,5057,2360,591,9,3789,920
972,6057,2655,676,9,3789,920
972,7058,2942,751,9,3789,920
972,8058,3347,815,9,3789,920
972,9058,3716,904,9,3789,920
973,1051,656,124,7,4092,839
973,2054,1294,316,7,4092,839
973,3055,1771,431,7,4092,839
973,4054,2180,477,7,4092,839
973,5063,2824,570,7,4092,839
973,6064,3295,721,7,4092,839
973,7063,3933,826,7,4092,839
974,1037,710,124,7,3665,975
974,2038,1275,265,7,3665,975
974,3037,1739,377,7,3665,975
974,4037,2145,504,7,3665,975
974,5037,2513,652,7,3665,975
974,6037,2931,781,7,3665,975
974,7037,3466,947,7,3665,975
975,1048,603,116,11,4380,1120
975,2052,966,192,11,4380,1120
975,3052,1452,269,11,4380,1120
975,4054,1811,397,11,4380,1120
975,5054,2159,537,11,4380,1120
975,6055,2396,652,11,4380,1120
975,7055,2661,713,11,4380,1120
975,8055,3010,807,11,4380,1120
975,9056,3304,895,11,4380,1120
975,10056,3764,1011,11,4380,1120
975,11056,4329,1105,11,4380,1120
976,1048,605,115,16,4204,904
976,2049,970,153,16,4204,904
976,3049,1258,197,16,4204,904
976,4050,1492,229,16,4204,904
976,5050,1695,312,16,4204,904
976,6051,1992,394,16,4204,904
976,7051,2164,433,16,4204,904
976,8052,2345,467,16,4204,904
976,9053,2551,529,16,4204,904
976,10053,2809,620,16,4204,904
976,11054,3099,680,16,4204,904
976,12055,3341,751,16,4204,904
976,13060,3622,802,16,4204,904
976,14060,3859,828,16,4204,904
976,15060,4070,886,16,4204,904
977,1044,460,68,11,2780,315
977,2044,724,90,11,2780,315
977,3044,1136,130,11,2780,315
977,4044,1372,142,11,2780,315
977,5044,1720,174,11,2780,315
977,6044,1956,208,11,2780,315
977,7044,2131,248,11,2780,315
977,8044,2379,261,11,2780,315
977,9045,2554,289,11,2780,315
977,10045,2655,295,11,2780,315
978,1051,788,155,9,4725,1041
978,2052,1286,261,9,4725,1041
978,3053,1996,412,9,4725,1041
978,4053,2819,580,9,4725,1041
978,5054,3409,698,9,4725,1041
978,6055,3897,833,9,4725,1041
978,7057,3968,860,9,4725,1041
978,8068,4532,1009,9,4725,1041
979,1039,589,109,9,4273,880
979,2042,849,177,9,4273,880
979,3042,1418,308,9,4273,880
979,4043,1940,405,9,4273,880
979,5043,2471,533,9,4273,880
979,6043,3066,639,9,4273,880
979,7044,3385,716,9,4273,880
979,8044,4003,808,9,4273,880
980,1048,678,148,14,3910,1146
980,2050,1171,187,14,3910,1146
980,3052,1637,270,14,3910,1146
980,4074,1865,387,14,3910,1146
980,5074,2070,453,14,3910,1146
980,6075,2317,531,14,3910,1146
980,7077,2491,656,14,3910,1146
980,8077,2722,751,14,3910,1146
980,9078,2981,826,14,3910,1146
980,10078,3159,938,14,3910,1146
980,11078,3321,1005,14,3910,1146
980,12079,3516,1040,14,3910,1146
980,13079,3748,1090,14,3910,1146
981,1043,494,206,13,3929,1608
981,2044,875,413,13,3929,1608
981,3043,1216,599,13,3929,1608
981,4043,1624,839,13,3929,1608
981,5043,1988,993,13,3929,1608
981,6043,2296,1131,13,3929,1608
981,7043,2706,1244,13,3929,1608
981,8043,3009,1345,13,3929,1608
981,9043,3177,1412,13,3929,1608
981,10044,3368,1450,13,3929,1608
981,11044,3556,1510,13,3929,1608
981,12045,3819,1586,13,3929,1608
982,1044,434,156,15,3085,1437
982,2046,641,255,15,3085,1437
982,3046,858,330,15,3085,1437
982,4047,1137,450,15,3085,1437
982,5047,1377,548,15,3085,1437
982,6049,1641,693,15,3085,1437
982,7049,1861,781,15,3085,1437
982,8049,2017,871,15,3085,1437
982,9050,2110,889,15,3085,1437
982,10050,2236,1005,15,3085,1437
982,11049,2415,1073,15,3085,1437
982,12049,2647,1230,15,3085,1437
982,13050,2880,1312,15,3085,1437
982,14050,3029,1402,15,3085,1437
983,1050,613,119,29,8029,1741
983,2052,840,225,29,8029,1741
983,3051,1138,305,29,8029,1741
983,4052,1355,402,29,8029,1741
983,5052,1652,447,29,8029,1741
983,6052,2014,492,29,8029,1741
983,7052,2295,536,29,8029,1741
983,8052,2514,602,29,8029,1741
983,9053,2797,647,29,8029,1741
983,10054,3065,687,29,8029,1741
983,11054,3307,760,29,8029,1741
983,12055,3479,830,29,8029,1741
983,13055,3693,928,29,8029,1741
983,14054,4018,971,29,8029,1741
983,15055,4425,1025,29,8029,1741
983,16055,4856,1072,29,8029,1741
983,17054,5085,1116,29,8029,1741
983,18055,5367,1156,29,8029,1741
983,19056,5662,1197,29,8029,1741
983,20056,5924,1238,29,8029,1741
983,21064,6137,1282,29,8029,1741
983,22065,6334,1340,29,8029,1741
983,23069,6613,1397,29,8029,1741
983,24071,6877,1424,29,8029,1741
983,25071,7172,1486,29,8029,1741
983,26073,7377,1549,29,8029,1741
983,27074,7578,1586,29,8029,1741
983,28074,7775,1670,29,8029,1741
984,1049,669,96,13,5030,969
984,2059,1173,231,13,5030,969
984,3060,1633,282,13,5030,969
984,4061,2088,382,13,5030,969
984,5061,2327,447,13,5030,969
984,6061,2705,512,13,5030,969
984,7062,3120,557,13,5030,969
984,8062,3263,585,13,5030,969
984,9062,3783,681,13,5030,969
984,10062,4083,728,13,5030,969
984,11063,4514,825,13,5030,969
984,12064,4794,900,13,5030,969
984,13064,5022,969,13,5030,969
985,1057,688,149,14,5197,1015
985,2058,1007,198,14,5197,1015
985,3058,1551,314,14,5197,1015
985,4059,2091,433,14,5197,1015
985,5061,2391,519,14,5197,1015
